28.259999999999998 167.57999999999998 0
37.71 187.64999999999998 0
47.4426 209.39579999999995 0
57.552299999999995 233.01809999999995 0
68.136426 258.73435799999993 0
79.29607499999999 286.7807969999999 0
173.7 12.599999999999998 1
150.39 -6.48 1
128.81699999999998 -25.433999999999997 1
108.74789999999999 -44.452799999999996 1
89.96696999999999 -63.725939999999994 1
72.273519 -83.44360799999998 1
55.479737699999994 -103.79853539999996 1
39.40869159 -124.98789887999995 1
23.892442857000002 -147.21524771399993 1
8.770281039900006 -170.6924755367999 1
-6.112956348629987 -195.64185583673984 1
-20.908490926760976 -222.2981608920478 1
-35.76515506837826 -250.91088450572317 1
-50.83090411926316 -281.746589728319 1
159.86 161.87999999999997 3
150.43 165.35999999999996 3
142.5986 170.45879999999994 3
136.2715 177.21119999999993 3
131.370386 185.66818799999993 3
127.831987 195.89728799999992 3
125.60729185999999 207.9830698799999 3
124.66091658999999 222.02782463999986 3
124.97061423859998 238.15241009879983 3
126.52692105309997 256.4972738039998 3
129.33293400998596 277.2236616101878 3
177.17999999999998 136.44 4
163.28999999999996 134.28 4
151.17179999999996 133.4844 4
140.68649999999997 134.0316 4
131.71291799999997 135.913644 4
124.14620099999998 139.13600399999999 4
117.89661317999997 143.71750043999998 4
112.88848736999998 149.69035691999997 4
109.05932769179998 157.10038840439995 4
106.35905288729998 166.00732345799992 4
104.74937135971797 176.4852623956439 4
104.20328036100896 188.62327456786787 4
104.70468307589714 202.52613936404828 4
106.2481185943954 218.31523690590737 4
108.83860094365264 236.12959584140694 4
112.49156447885383 256.12710714596557 4
117.23291402349153 278.48591440893824 4
153.07999999999998 176.64 5
145.78 182.99999999999997 5
140.0108 191.12639999999993 5
135.6994 201.0827999999999 5
132.788108 212.95046399999987 5
131.23380999999998 226.82895599999983 5
131.00739307999996 242.83695263999977 5
132.09331425999994 261.11323883999967 5
134.48930937079993 281.8178945663996 5
264.42 166.85999999999996 6
240.75 158.48999999999992 6
219.7242 151.78859999999992 6
201.1059 146.6720999999999 6
184.68484199999997 143.07348599999986 6
170.27484299999995 140.9415929999998 6
157.71169241999993 140.24043485999977 6
146.85129026999994 140.94869264999974 6
137.5680050441999 143.0593547885997 6
129.7532327210999 146.57950385369966 6
123.31414044844189 151.5302464666856 6
118.17258050299488 157.94678411820857 6
114.26416196203228 165.87862423439836 6
111.53746922609963 175.38993219177024 6
109.9534181097873 186.5600263914861 6
109.48474168573595 199.48401991311965 6
110.1155994427825 214.27361369866807 6
111.84130461668639 231.05804768334767 6
114.66816578501809 249.98521780501392 6
118.61343999951667 271.2229684035137 6
123.70539587186543 294.96057118006354 6
97.12 245.46 7
103.16 268.16999999999996 7
110.17119999999998 293.3345999999999 7
174.76 89.57999999999998 8
157.46 81.14999999999998 8
141.9076 73.61579999999996 8
127.9298 66.89309999999995 8
115.37107599999999 60.906557999999926 8
104.09164999999999 55.58894699999991 8
93.96593475999998 50.8804015799999 8
84.88113601999997 46.72774562999988 8
76.73599662759997 43.083893695799865 8
69.43966859539997 39.90731921789985 8
62.91070052947596 37.16158367695783 8
57.07612914950595 34.81492132819481 8
51.8706647748307 32.83987481620136 8
47.23596169165051 31.21297751748986 8
43.11996525621862 29.91447896694038 8
39.476328437703245 28.928110191565793 8
36.263891271750055 28.240886205860615 8
33.4462173901739 27.84294332207109 8
30.99118242131524 27.727409300340174 8
28.87060962635832 27.890304711829966 8
27.05994865561455 28.33047421632316 8
25.537993781134364 29.049546767934658 8
24.28663839321033 30.051924061709382 8
23.290662943097633 31.344796823163456 8
22.53755387691704 32.93818882523462 8
22.017351440167424 34.84502879553742 8
21.722524542186978 37.081250654092564 8
21.647871158608204 39.665922800603084 8
21.790443020451303 42.62140745365453 8
22.149493593880482 45.973551334712006 8
22.726448597514175 49.751909290306024 8
23.524898537086674 53.99000275924716 8
24.550612962634315 58.72561532109136 8
25.81157637355282 64.00112791052803 8
27.318045914097667 69.8638966531756 8
29.08263121837804 76.36667667492846 8
31.12039698179939 83.56809566321306 8
33.44898905740452 91.53318141824694 8
36.08878510282764 100.33394812991295 8
39.06307103882481 110.05004665576145 8
42.398244825850256 120.76948466290906 8
46.12404932326394 132.5894231366143 8
50.27383626893613 145.6170564569486 8
54.884863707840964 159.97058400864907 8
59.99862950943515 175.780282124919 8
65.66124394810774 193.18968608127543 8
71.92384468187468 212.35689285888103 8
78.84305785512271 233.45599649729937 8
86.48150947518948 256.6786690643065 8
94.90839167380747 282.2359015962867 8
103.41999999999999 124.86 9
98.92999999999999 129.92999999999998 9
95.4742 136.24859999999995 9
93.0077 143.86649999999992 9
91.49594199999999 152.8468859999999 9
90.91426099999997 163.26593699999987 9
91.24753941999997 175.21345685999984 9
92.48996044999996 188.7936360899998 9
94.64485687419995 204.1259498885998 9
97.72465290289993 221.34620004809975 9
101.75089750034192 240.6077097064857 9
106.75438862681291 262.08268136535264 9
112.77538872828731 285.9637301212844 9
89.22 95.75999999999999 10
84.38999999999999 98.45999999999998 10
80.45219999999999 102.11759999999997 10
77.35829999999999 106.75979999999996 10
75.06892199999999 112.42317599999994 10
73.55312699999998 119.15414999999992 10
72.78802121999998 127.00935575999989 10
72.75844670999997 136.05610301999988 10
73.45675241219998 146.37294383759985 10
74.88264258149997 158.05034568539983 10
77.04310027492195 171.1914769715758 10
79.95238439415894 185.91311171460578 10
83.63209951614515 202.3466612273515 10
88.11133848207294 220.63934185724327 10
93.42689844316219 240.95548909940857 10
99.62357178907216 263.4780297601463 10
106.75451411941376 288.41012531187806 10
14.48 8.34 11
13.12 7.769999999999998 11
11.904799999999998 7.283399999999998 11
10.820799999999998 6.874499999999998 11
9.855847999999998 6.538433999999996 11
8.999103999999999 6.271112999999995 11
8.240918479999998 6.069176339999994 11
7.572723999999997 5.929950809999992 11
6.986938704799997 5.851417043399991 11
6.476880649599996 5.832182784899989 11
6.036691981447996 5.871462696833987 11
5.661272119791995 5.969064436616985 11
5.346219177950475 6.125380803368323 11
5.087778957306874 6.34138781448583 11
4.882800928442778 6.6186486336370205 11
4.728700689151752 6.95932333093307 11
4.623428459145153 7.3661845145654885 11
4.56544323603007 7.8426389315072385 11
4.55369229750644 8.392755193594642 11
4.58759579134311 9.021297844997118 11
4.667036208154844 9.733768048335541 11
4.792352582880009 10.536451230123934 11
4.964339319686722 11.436472092395682 11
5.184249582322236 12.44185746696867 11
5.453803238154617 13.561607562465616 11
5.775199389810219 14.805776232632248 11
6.1511335738473685 16.185560978423535 11
6.58481975178262 17.713403486541143 11
7.080017265456345 19.403101604442984 11
7.641062976647895 21.26993375721024 11
8.27290886049401 23.33079692602192 11
8.981165374106602 25.604359432405705 11
9.772150976324134 28.111229908049708 11
10.652948232282732 30.87414397801777 11
11.631466998004571 33.91817034706633 11
12.716515246049237 37.27093815589507 11
13.917878164073949 40.96288766819446 11
15.246406234559153 45.027546562052805 11
16.714113086685096 49.5018343325931 11
18.334284001156632 54.42639756875391 11
20.121596046495014 59.84597914824066 11
22.092250931844966 65.80982470341495 11
24.264121777659867 72.37213005007163 11
26.656915132793216 79.59253364376247 11
29.29234970570316 87.53665853795401 11
32.19435342994104 96.27670876858318 11
35.38928065123594 105.8921255845919 11
38.90615140683026 116.47030948828645 11
42.77691496893694 128.10741464782691 11
47.03674004511192 140.90922290225024 11
51.72433427097627 154.99210530315182 11
56.88229589729174 170.48407993307592 11
62.55750086631697 187.5259756160315 11
68.80152879431512 206.27271209831787 11
75.67113173097644 226.89470833676452 11
83.22874995558091 249.57943169619438 11
91.54307949749514 274.53310213899186 11
31.36 149.88 12
38.96 167.09999999999997 12
46.873599999999996 185.81879999999995 12
55.17679999999999 206.20859999999993 12
63.94873599999998 228.4565879999999 12
73.27243999999997 252.76666199999988 12
83.23563135999997 279.36130187999987 12
185.44 266.52 13
180.79999999999998 281.58 13
178.01439999999997 299.3051999999999 13
148.38 23.039999999999996 14
129.45 8.459999999999994 14
112.00379999999998 -5.889600000000007 14
95.85209999999998 -20.154600000000006 14
80.82043799999998 -34.478496 14
66.74729699999999 -49.003938 14
53.48236037999999 -63.87416495999999 14
40.88489672999999 -79.23443129999997 14
28.82225668379999 -95.23343928959996 14
17.168465604899993 -112.02479159219995 14
5.802897092837997 -129.76847828769593 14
-5.390986763174998 -148.63241289911392 14
-16.526841648259612 -168.79403229340886 14
-27.716606400975976 -190.4419758166949 14
-39.07163957017493 -213.77785966291506 14
-50.70383880338365 -239.01816326730216 14
-62.72675443229411 -266.3962454683184 14
-75.2567084492384 -296.1645093020076 14
199.79999999999998 248.39999999999998 15
191.7 259.19999999999993 15
185.59799999999998 272.48399999999987 15
181.41299999999995 288.35999999999984 15
33.2 77.1 16
34.72 83.91 16
36.571999999999996 91.49099999999999 16
38.77119999999999 99.91109999999998 16
41.336119999999994 109.24610999999996 16
44.28875199999999 119.58023099999996 16
